2013-Nov-25;15:50:43.354260;Start distance log
2013-Nov-25;15:50:43.354260;Track Description:;Track;trackID;_;__;___;Expected;expectDistance;expectAngle;Val;distance;____;velocity;acceleration;ttc;decelerationToStop;probability;ThreatLevel;Ch.0;Ch.1;Ch.2;Ch.3;Ch.4;Ch.5;Ch.6;
2013-Nov-25;15:50:43.354260;Distance Description:;Dist;_;__;Channel;DetectionID;Expected;expectDistance;expectAngle;Val;distance;intensity;velocity;acceletation;ttc;decelerationToStop;probability;ThreatLevel
2013-Nov-25;15:50:46.566444; ;Track;1426; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.576444; ;Track;1427; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.576444; ;Track;1428; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.586445; ;Track;1429; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.586445; ;Track;1430; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.596445; ;Track;1431; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.596445; ;Track;1432; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.606446; ;Track;1433; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.606446; ;Track;1434; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.616446; ;Track;1435; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.616446; ;Track;1436; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.626447; ;Track;1437; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.626447; ;Track;1438; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.636448; ;Track;1439; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.636448; ;Track;1440; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.646448; ;Track;1441; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.646448; ;Track;1442; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.656449; ;Track;1443; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.656449; ;Track;1444; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.666449; ;Track;1445; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.666449; ;Track;1446; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.676450; ;Track;1447; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.676450; ;Track;1448; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.686450; ;Track;1449; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.686450; ;Track;1450; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.696451; ;Track;1451; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.696451; ;Track;1452; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.706452; ;Track;1453; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.706452; ;Track;1454; ; ; ;Expected;0.00;0.0;Val;8.70; ;18.1;0.0;0.48;-37.9;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.716452; ;Track;1455; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.716452; ;Track;1456; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.726453; ;Track;1457; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.726453; ;Track;1458; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.736453; ;Track;1459; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.736453; ;Track;1460; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.746454; ;Track;1461; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.746454; ;Track;1462; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.756454; ;Track;1463; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.756454; ;Track;1464; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.766455; ;Track;1465; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.766455; ;Track;1466; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.776456; ;Track;1467; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.776456; ;Track;1468; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.786456; ;Track;1469; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.786456; ;Track;1470; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.796457; ;Track;1471; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.796457; ;Track;1472; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.806457; ;Track;1473; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.806457; ;Track;1474; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.816458; ;Track;1475; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.816458; ;Track;1476; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.826459; ;Track;1477; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.826459; ;Track;1478; ; ; ;Expected;0.00;0.0;Val;8.80; ;18.1;0.0;0.49;-37.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.837459; ;Track;1479; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.837459; ;Track;1480; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.847460; ;Track;1481; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.847460; ;Track;1482; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.857460; ;Track;1483; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.857460; ;Track;1484; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.867461; ;Track;1485; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.867461; ;Track;1486; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.877461; ;Track;1487; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.877461; ;Track;1488; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.887462; ;Track;1489; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.887462; ;Track;1490; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.897463; ;Track;1491; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.897463; ;Track;1492; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.907463; ;Track;1493; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.907463; ;Track;1494; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.917464; ;Track;1495; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.917464; ;Track;1496; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.927464; ;Track;1497; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.927464; ;Track;1498; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.938465; ;Track;1499; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.938465; ;Track;1500; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.948465; ;Track;1501; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.948465; ;Track;1502; ; ; ;Expected;0.00;0.0;Val;8.90; ;18.0;0.0;0.49;-36.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.958466; ;Track;1503; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.968467; ;Track;1504; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.978467; ;Track;1505; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.988468; ;Track;1506; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:46.998468; ;Track;1507; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.008469; ;Track;1508; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.018469; ;Track;1509; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.028470; ;Track;1510; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.038471; ;Track;1511; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.048471; ;Track;1512; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.058472; ;Track;1513; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.068472; ;Track;1514; ; ; ;Expected;0.00;0.0;Val;9.00; ;18.0;0.0;0.50;-36.0;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.078473; ;Track;1515; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.088473; ;Track;1516; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.098474; ;Track;1517; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.108475; ;Track;1518; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.118475; ;Track;1519; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.128476; ;Track;1520; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.138476; ;Track;1521; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.148477; ;Track;1522; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.158477; ;Track;1523; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.168478; ;Track;1524; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.178479; ;Track;1525; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.188479; ;Track;1526; ; ; ;Expected;0.00;0.0;Val;9.10; ;18.0;0.0;0.51;-35.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.198480; ;Track;1527; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.208480; ;Track;1528; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.218481; ;Track;1529; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.228481; ;Track;1530; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.238482; ;Track;1531; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.248483; ;Track;1532; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.258483; ;Track;1533; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.268484; ;Track;1534; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.278484; ;Track;1535; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.288485; ;Track;1536; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.298486; ;Track;1537; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.308486; ;Track;1538; ; ; ;Expected;0.00;0.0;Val;9.20; ;17.9;0.0;0.51;-34.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.318487; ;Track;1539; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.328487; ;Track;1540; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.338488; ;Track;1541; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.338488; ;Track;1542; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.348488; ;Track;1543; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.348488; ;Track;1544; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.358489; ;Track;1545; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.358489; ;Track;1546; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.368490; ;Track;1547; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.368490; ;Track;1548; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.378490; ;Track;1549; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.378490; ;Track;1550; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.388491; ;Track;1551; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.388491; ;Track;1552; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.398491; ;Track;1553; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.398491; ;Track;1554; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.408492; ;Track;1555; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.408492; ;Track;1556; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.418492; ;Track;1557; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.418492; ;Track;1558; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.428493; ;Track;1559; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.428493; ;Track;1560; ; ; ;Expected;0.00;0.0;Val;9.30; ;17.9;0.0;0.52;-34.3;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.438494; ;Track;1561; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.438494; ;Track;1562; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.448494; ;Track;1563; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.448494; ;Track;1564; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.458495; ;Track;1565; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.458495; ;Track;1566; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.468495; ;Track;1567; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.468495; ;Track;1568; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.478496; ;Track;1569; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.478496; ;Track;1570; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.488496; ;Track;1571; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.488496; ;Track;1572; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.498497; ;Track;1573; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.498497; ;Track;1574; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.508498; ;Track;1575; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.508498; ;Track;1576; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.518498; ;Track;1577; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:47.518498; ;Track;1578; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;0;0;0;4;0;0;
2013-Nov-25;15:50:47.528499; ;Track;1579; ; ; ;Expected;0.00;0.0;Val;9.40; ;17.8;0.0;0.53;-33.7;99;0;0;1;0;0;0;0;0;
